occurrence_id	entity_id
f5a8669b78e20bc40c128dd74a57b70b	055c55a43fdf7a9a6e9a566eedba05aa
a3090b4348004e3178bdf33681c9e6a2	055d573e8d5b2bae29509ba0b78cf395
14bfd1e82a8d8feedc33da263e1f3ebb	05606b0aaee4ea30c061c1c4454eabe1
95207dc45737ce2718fc431828f9886a	056496ee3f649032edd8083a52772571
59c4f43190cc9a1109bab9be59485b1b	057273724ed334509eacc621277e863d
c95d2acdc7bee57d47abe463bff1c97e	05773e50ac58e39477ea570a683d1b1e
9f664d7777b79327f1ecdef1855f319f	057f7c8e10e7d35feea0754362e012d5
b0e597bc92af0880d1e701ad3b8a6830	05820fdf7b67dd7a4b69786872e53637
cd2b6603fdba2e4beb50b707fdad4b8e	05843ce7d749a89b4bd699564be324d3
be386a2e17374ac5aae1fe2456a00b0a	0589cd4bfc706d3cbcf2962d1a566d83
7d5a1c9e2b7fbb8ed3d9e3c1614c0dbe	059616a2c689f5d0ff625805bcd4a52f
e8ff9569f8223efa7eb8e2b4ce293fa8	059655fb8490352397374b8d75f32859
ee1424b956f2bf0cf5ae74cdc3006678	059e12d8f7b6af157f8eca8db57a783d
d51a5bb95269ddcf28bf2d3e709967f4	05a144763101079695f3bb95f31bdf21
7a785366730272fde9bb3b6ca456ddbb	05a2b2365bba52fa24732ba8ebd1c555
e4662eef80fefea96eac1ac61bad5a3a	05a2bd06cf59a2fe3a0b30d7907945fd
ae01cdd294cb5912df8d6ccfe66db5fd	05a4bce1df62f7f45d8351800c8e6f49
5ac533c7ef20a4ca375f30c3f9c6edd9	05a588eeae4a5a9d28c05454d528aaf3
416f0e16fdd4704347dc3e48a8709212	05a8f87a977c7835c6fda2d913c25710
bf6a271f7275f6324105e858261c3e85	05a9b553d6a886574d1da185da48d8a3
117ea0a08a8421560f8277d62bcd2e5c	05a9d5553514e2669ecceb1bdb5c6ac3
5d8904af14f9adfa79d80b43245d9aef	05adf91c67b87e2852ae7aba1f7467fc
5d0a2c14b13c54bbdc51392be079012e	05af0e914f778dbd4c48e774e7d7cf26
7cae5880d56cfa993b12e7fdcdb40739	05b190300d0f4cd99620737a60c90f05
efb74c2664939baccfbdc3dd3bc8e610	05b51c73ded7c4a45c771cfa02f467db
2c65c6ceace0abcd15f8b2f0a00270b7	05b6950e40e280715fb658f40f29acb3
e6767d7bafd1adda9553835bbdc63d46	05c64cb07acb46d96610f7b3fbf3dafc
f084efe39c2da0d4fbd925028cb8749a	05ccdee8b689ca0d90b048581cae81a1
87d65b9c88820b390cfdc92e55b8caad	05d01c966b4a90bfa5d1212518684f82
c7d43a0a43e038077285dd05392f7f4a	05d2fda721bae643dd26a859568ec837
c3fca45360a2e7ea60f3ff52671f15f9	05d36f55a726f858edaa4cbc4ce4dfd5
4e1fec6a8abccbe56ab870004bfd6e83	05d65d87a99f44da4877d7af23cf5dca
3689b452579089e4d4995136e99b8842	05ebbdd5aaf47c202beeb05ceaf15612
22708eae6bd11959f29926b27630b4a1	05ee8447b30661d4c141422032e01f4a
d9399099a119684c6bda6d5b4afd6dc3	05fbee0e120bc74d52ccf9d5fafe5f77
06bfc4f72b722ef3ff275a2a687303bd	0603642db4edbedab392e4a9c1576f58
543a2c8f8e57e4664e4430798492261f	06060aef4d485fe6d02f6a3693888d4b
ce5961ed5a84f8b96237201d1a3e8b54	060db6f8afb1f8a46a5fcf0a3cb25617
c1be9f33b3900b6644492048ac42b772	060e6f1ae9b75f9935a3295ee05d5fa9
21f2b549bdcc86f7053c9740e33bcee5	061165be0df74543a9c22af5e82512be
023a116f29be7298ffedb5cae3b3e2f4	0618ac88d79f3c7eaa64152dcb4e27ef
9205f3c7cdeb694a3dae4017f4b3c9a1	061ed651b04e1b88780c0208d02cedae
12bddc6c8db4e25ae4acf12d35ebfb67	062159d85d4ae4e15a26955a6a35c667
9b0918a833a81da85c89d57a60d59912	062ae4afa3e342e0c928a01eba55025d
d7c80ca988c4abc06dcdf1963d2b9120	06303637ecf1088c7636e5bc57c08914
24dae1cd6bcd345684ec48dbd641586b	0634c009818d68c7dd284cf76f623809
bfb8d7408a062a0c4ce0f1af3ed49e94	063af50c50846b64d92552ed859e31d0
65e079c399b8ae664fe9e0fc1c3ab1cf	0644b90080a40c07aba8b71cecde3395
b9ae3aa3824898aaa35384e108aab7d2	0645c96c85e51dbb9fb995a1320d0ee4
9f4feedf4b0ba628014eabfef2592cda	064687239cf67fdc28e11ed54d0ae5eb
ae2824c3e643ac47e539bd34e25ae04f	0647dd9956d2aff984ef80d34dc705eb
3de4b0191a0080e52b85bc4083b4f7a9	0647e6a643638241c29689d778192391
04a3ed6ffa85639a6dd956aeddca37d3	06517b8216b506d146bb0f349401889e
b33c3c411599aba47446e02553d4e087	0655cc9eaed4452d50697d88bd1d9a8e
51a1a7c32abd0c446084d3b5c8451366	065a85c31de57fa142d2a34e80441a72
d72e18f628a1ccdb04560104a2412dda	065b5fa70d02318293d0eb936380ede1
83c9ba089d03bf557478434d1165a94b	065d2c1817bcdb2c2106ed34e690bccb
cce4456f0aaf66bbe5431e8e4c46771c	066309b41f3324b695c8832fa2a783e3
cb1c309c9420f723d86491fb88d9d956	06637bfc18aedbc4590fb2c9d95c2d13
7ca30977d2a6b561336bb238e03b9c3c	0664c9f861e9f14bb7e1796a7d23711a
c5429f916c6db0519e4ca7e82e5db9f6	0667019b0b3cb1c2176bb24f97c3d686
e7a94d110d3b869b7dff591155419613	0667895c25e888b68254a3090664223f
d963cd231ce0ee10680f371f7ead8119	066d9db639867c840f317c5b6b6d98f0
cb62c363aa4db44baf2cf2fa429c0f73	0670327449f314a1a131eaed4469c2b3
bd07a25d8400fc9712b911306ae9b0bd	06733ce857288d549dc31ed7412e0557
fbb1ba2ead849b7460d10a9d85a51cee	06740a722f1d021554834ca3bb20a136
08289e870b7bb313ec5b54ead6971053	06802549bb5c53a376d1819ecd790ad5
254841681b7af4fd65218fac2b5b28af	0688f1c5323bfaea602e03335b979002
70a598e3f0aa609f0293f1a0f02f71d8	068b0e23f7b8cc2ef7d554d0f1f2e917
87c10892c1a851dce408ee757cc3fddf	068b7e1b62d93269963b868e40fb3752
b1121c591225f561237292c06ebe1247	068c02bfe45b9fb73cc1094f4c837e1a
9d47465d6cdf97a01ac643126c1752c7	068dae8ff293c500f52f1bd232d83279
fd4228305a871e82cece5276f4784aba	068e4a70e15757ab5e75e6927ca5207a
c9c9c819b5f3bff3395e7b190bd7f499	069421c510116079a12f270dd1bd5bc3
7c3a853411470ac769c20cb600afd329	0698fbcee88acd269aa796c03de2a72a
1c6b6351454b45dbe59e7422a41278a3	069981ba409ddd927fd0b3f9c456b2c3
9096f9d9b022bff18aa29b74f72dde15	06a12361195dbecc6fe1068e2440abd6
235158567ee7f6b32d501984b4b00311	06a2cbc6c0a3059bffc2ed968d72a706
cf538b8400d383d8ccf77f1de8833b26	06a91ef1c6ae5eb88014601bbbc0a8f9
1110b5cffbbba39bd4aa5fafdb8509a6	06ac98f79924d373fe8bcb332be7458b
58f536d07e78b57cd5bc4342c7713fe0	06af939aea0ec5c6322646935199a9a8
3fd11bc56774713dbc32e0ec097973ea	06b62265304a078f0e8c396bdb62270a
278d7b65d45bf12aafc11d035ffe8437	06bbd49e50b4f99ecc0eece824a3aa59
ccb7fdb33d56afd55046d9e9fdbab82f	06bd6b681d1bd1d8d00df88344893f58
7c07e12d8abedb2c4b2e11b053774a1b	06c43b052307721d3004cff7fc263c64
db79ad90339cc0a9868803498467d33c	06ca5a38b7bc02b4760f0b5253037cf3
293ee9c832b7c4a1928cabdc930c987a	06d27b0ec3c2b97976301be2d97ef75e
e25ae81a1b222a88e130ee1b0b47e527	06d57a27536b32c9b0e14eae7230912b
9ac95f00fbc91dabd4cb32ec48580fb2	06e291dc7fcf784365d9d3bec54c6d45
f75832a5456183a4497b62fc146dbc26	06e451cf83694f0db42c55f458afb415
ae830eb3e95485f0d028d44d7dde388c	06e83b3f9dbea88d5ff1af571da6e747
e9d78da233252fb34b5ae23a4f3594b5	06e846de0438debcc22bc54f8ce5d826
ad62d9df21c5b570c95a8dab4aa25b6f	06f5f7e0b714452338953cc1f890956b
a1f07c5fb30a156d94940b6e32e497ca	06f7a8c48dfff587fadf8a97a6a4b671
90db64b8fb43827af245ceb41fc79480	06f999754b88432d6f43a64bc5614f07
903a65c13e143c0570a73863b99b1b2e	06fb369b586eacb4ce7b3e7aa75c1bfd
25ecc658f7c78f830bf5a6ec6aba4906	07088d81451e9f8d9bdfb7bcf45c16ec
c6e98f8a888144e65fcaeac95a158a39	0708f9836b532bdbbbce1f9dd8992245
c0aa6425493958fb13ce7f9adf3095fb	070a4038f0f11c7f4f2c9e003ab36d40
67a713b5f30d907e0e84667fc35217f4	07156e4c72bff0954d7a70ccdb697e05
2cd4e78d8295f9800f2b08442b943b20	0720bcbe60eba1266ec3fe3f78d4fbe1
ee5f515746c250929323de68b0f6c760	0727e4d611237f185e0c25ac20abe6c5
b42f7313a9066ba772dac62842d648f5	072b42c746022937670832278349b71a
630a876cfcc26c2f95762cc968c81db0	0735e106250dad1b539c4a75042a1291
8dc87502ba93e885404153cc4c3a27c4	073956fa241c8f76b975759de7558bce
f836da879e29619f86bc827885aff878	073a63d53030b51373c9ebfeddb5c894
8bd2e88e8a07638dfef350e60cc74bc2	0740f7ee659d2a6d861142bd3ef379c8
7febf559065b5e028c5968d65f1f47cf	074410275eacbfab09c4dab9f3655fbb
25b9b3ba7a8cc384e8d956a122337ab9	0749bac3b8f808f4199ec5dd473e33c7
8f179387a625582d84a5dfb4b680f9a5	074aa4f32234d5bdbf8ce8d567f11103
6ec08570beb52ee50867490eca5a0b55	0754b6dbfff3f5979fd26f27ae9787d6
9c4f38ffd372c94dbc1e77682e272c67	075d26571c120e0a3938a6c1ded3f56a
a5d46b45fb8fbac1c811c7849da4954d	075d5573fb88ac8827f5e377ec3d89ef
2c07b82f993d45ef4510f80109ef94f3	075f382051332fd8d8ddfd50bd120000
f24c5f85c15e45d7acf1d9385308a524	0763ca6cd39eaa903f8a55fd0376c042
b4b5f13e393e30037abc4ba622871e84	0765801b97d64eac1f437a9ff976c0e7
874ec02aa7c199d39186cb1f590a559c	076c437d11fb080449540d0452ae5be0
c24574809664c15342aae95338d76908	076e95b313ece598b400ae64e330db82
6d8e006761aacb6d9b5c4b4ed9eefb17	077b4056458b1013a3e35aedf22d625a
46a8c2736631f32c2e3db24ed00ef479	077d8784b924229dde3b74b123c6c786
dcbeda59ba7351fea835b51330265ae5	077e528594c542bd39d98bd7c1c9d91e
20b609f9d354eac7f8ec45bff48d94f6	077f9d5e3c7319b133b7390b61860887
17a40142ea6fe9adb98e1ddbe8c0b9bf	07837c29b22324f7fd93f920f1327fec
3566592a6c78bbb88deacf1b55bc0e7e	078d9b91f7a6eb011356fe13cddbf309
a8a7b9c1d95b2caa2c8d3d3486de2e94	078f8c5e1e5755ed041d5c21981bdcb6
ee2e83877e42dd99c3f20c130f150607	0794caa12591293c2425376b2ece731b
39113c4a539fc0bcce82f5dd635d02b2	07a07ddf242008e23c2ff18873ca7ba0
f42f5e6e824384f6dba98cef227a9569	07a1cb2e243d18e651bdff156a5d58e9
c570c7d1991d4e58998623a16e7483b0	07a43960d1729beda098084517784849
7c29f3ef808b81606607b1870f29544a	07a90e5762fcc907b279ab3d315f817f
a05dfcafd9808617177820f2a042bcf3	07a9213027ac3b1049a9ee4bce19cbb5
538b6c1d3cf83005856ec770d9519075	07abc0b0118ba603d9ca320cc1f1f848
bab5b0044e27579759e4e4288b46d38d	07ae633c1ef3bf9149c13faf700e8a2d
5fbbf80474d0a4c1a7ecd5278cdd8ba3	07b59b2fd2722fed2abcd6fe5a9c64c2
e62598113c3c135d40445d60bebd7753	07be7dc3c64ef5d0221cc5eca3ba3ead
f4443ca0096db58dafa285a691b79244	07bfc5ff94cdc01bd02bb795b62c08a1
affb10ca8d13ce3fa7078da5b44bf631	07c95bb2cc32c68f22248fe2768e2d97
45dcb32d63e2a02358d9a53d02073a23	07cc6a1a5a21fcd980e40189360a5292
99bcc2c4874ac5d17fc0e15ed3c0bf29	07cd45df063f61e1f87fb6fe94432f33
a69ea7016c4a11654830b544b1e81730	07d0cabf94dd5d79d30357ae701cbfeb
a241ef3bcce7868f1c6c451517a184c8	07d94ced74e15f4bd28e3495aa56259f
8bc588544560cf04420caa6e62c285f8	07e43f48bb9e5e9a36d71540507cb064
e28f2904b3f08741e9c8bcb7993f97e6	07e7fd2e47af2ceee03c3069dbe6d6e2
acb8f0b679ce27a8f149960b171279a2	07e983c4fa4e18c7e34f275f12907d32
5da92c07b14700bea72769e68fb465a3	07ea18cee1edc281773f1476cd5c8c84
f83ca29b007a5a2173bfe99509e0be0b	07ebe48026fa98012b7510587bca779d
cd9f0897e3ad87098af23bccccde0ee3	07ef3bd1d87546d71d45e6bf5af47a49
9fbe9afb387feed049e33d2ab5114bd3	07f130d23314d4afcd7eaeefba17ce10
ae92b8b5b0f442937deda3a5b7f52e9f	07f3b7558b7d3fa8e864a15876f95f20
04c9096bae472fad592d9d9e8110961b	0801824b4ecabd3b81e20c892d6f1d2d
d7aa714970dc3332236bedb32c396cd6	080194bf2b518fed4795890c06d5bdc4
260b09f214dc003e0328dd090c83b0cf	0802c7c4dbaa7aa4413260904a4f40d6
60a95da5c4c3741130c19f2f03449ced	0806ed9056cd48a29d0350bbc70cd946
c63112281ccd69d0c3559b61fbdad411	080e9cc58fa90591442ff70b0f22bbe4
18672578baa4fd6a3171b9770bdde7a6	0812987f1087137985cfc979211170dc
2402a502a05b8ddcf4b0f041f81fd7eb	08132f39acccfcd06a78c230ae228f29
e5322bc217f2995c28c756376e2af1f8	08134de730b92ff17aa8482952d3a5b0
d52cb85abfc4cd9f4eeb47f18819b2d2	08143dfe2ec888f762568411c42dc79b
23fe07fe81f46d8ef215de2b61113888	0818105db933f1893f09a9df951a4041
2f21f45ed8e42b3eb4b051b7f02b9cf6	081c3635bf3d01966f7500efcf915d19
f46db88da146bbd3084b7e9868ee1494	081f32e8fc00d6e6f98a92a747c6a05f
21996b2b91da15b83fa80e41d228a94a	081f6a2cf3eaed76e1cac7d47be5bdab
57b42cd7bb7c5b1c7d40e413b4eb6f11	0822c1af5bfc8daa87991c1d37f664be
ba3eb789f879dd5f83f7ddedc5117209	082980dd5cd20d1dd55d3497a9ade977
d0ac1f766422475c8e54de40cf3c58c2	082a75ec56be5e6cdd76e07b2f0ae1ef
eabcb1ea680dae96e8f07d314d2dc32a	082b19e7c6fa76689b1411406ed43679
3930ce7c356915ab5696f9d995972bac	082b2a8e3bb0128dc7bda4e788e68c65
9e19cffcb9b5ada0f90b48a903ada18d	082d881591caa5a27974e9a6ec92e553
f6665563590ba58ab51c432a13c97ec7	082fcf28e1508db54a212ecd07c6ed2d
c9c6956e1ffb5cfa07632a85e7309672	082fe16615f66997df2dfed9dd230439
5d02984b7a23f8e7532732282e0b1f3e	083434eeea0992df731a6a017c5d993e
4ffe16c9d200cebbbac6e591d75bcf12	08347a2d49aed9ca60bc8f8b700a9fc6
d9bc9b89b72466940283b10e05ed862f	08379f1c64809fc7f8c957c450cbb144
bd61c8b45a403a6799440a131a90ed50	083c4d72da80adc4a9a8f7a0e03de540
1b0e89e8b9a4af3ef9a4e11b8dfb0c8d	08478d793fb885a82fd5813833b23d9b
c4e381c419944e60f79eba657c8c1f84	0847fca956a2741544c6e300aeb2eae6
a60fdd986902bcd7613b89a8422a7839	084b6f603ec6e45f1c78f7ca7df63ddd
93ef2bdf2c84a92c838124602dafc20c	084dce0bb2028fd7371129358a6f1858
81289f72d59b818e7f44ab0b357d6e2d	086308c0b6bf4486e94e200da4cbcebb
e31ae55560b9b98a7261435327f0eab6	08665129e806e0be3b017dfe9e63fa5b
720ce61bad6cd3ba345db61801692e52	086ff37192aec960b332b1a2b24b8857
9ef2613630cd6ac83f1b5d46b5318612	087fa10ec11f77d853a58cf3ab64dd3b
87931e22cb0ad54f9722378fbb428acf	08811a70568b054531d63f7b5abf24a7
df87921a9ca1d47aa470679282cac5ee	0882a5e14370cbf3b76763972bd26310
eb60410a89b3dc7b90a42915a5b92481	088402fbfe85058d0dc287e4ef6211d3
59d5eae16e4056be8d950195902c3df5	088431b2d06ccabbf086e06d9729d139
c17b776cf8b71b397711301990cf5e09	088b349a22afd8b1af776ecb87d66164
d67469ef6c35e1cb6579980e05da5756	088c82885a0ea4410b17839446f600f1
8d42e7cda7a1076871d1d990b7a4067b	088e19274da21754f02d4379dc018069
bd27c5067ab643de75534c41ad4d20e0	088f5a151d9ba4e923cad6bcf1546a9e
67d79df4fe9ced0980e8d6888ca16200	0892be1f474324bea590fecd1041412e
168690eeb4846ab2fb666d41a7893225	0898b977eb07b926a5fa19a4412377cf
4bc6c8959b15202be3afbb44127ca646	08a943cca446fb676a53a564fc557a1d
46e00370971803fa7fae8123bccddc79	08ab05fdf6262137a8d17a6149d81035
f01a71564ef20b37bf252fbcfe45b148	08ae98398514d74d01b2eb1fa5a8a3b6
7b43d5a83fa65531ca4fb1e6f97fa872	08b3382d30448535bc383920ee0fb6eb
9f85d1c8a67aacde75a06ddd1fcac4c2	08b33e29f613d7ad42734072b5ff6ed7
50f22f341945c48579b1a8459a3e6eb6	08b5a68d0a5eee1c28a43b600f5a1be9
b701f768016e9e0901ef5a2f563e3c4d	08be95d1d1f4ffea8594294de13f85e9
8e2d7d73ef401c7e3a8a4be3680b021f	08bf98a07e05f9b52ad565979bf156cf
66a679a8950bffef4c34938faba4704e	08c97c65ecca5b904e72537ef69ed1cd
b4aa73c73e8ff4b49642c121f265fba1	08c9882cb575a12d69f7fcac39da886f
e00b12cbbd15458d69cebb89f11e8940	08ca27b8907fce8c10254408483bcdbb
aa24b814547e088270d5746c6a688362	08ce25b6b187c5d8280c80d2d91af0c0
bfb6a7f3fb640f6f80f1067c95bc59be	08cec96bec0adb657daf2e3d604b7a14
85c20060739b87947d9c9c323a9d0a5b	08d4e677e6a58b47f767912347e7673a
b832a5ba580ed669d906a2762373bff9	08d964c077b64549ad44b78607875201
4b21555eb7740470ddd461901d24f268	08e9b425124ff2ca23122ff116a23b17
169e65a34e687ebc678f2e5c914169b9	08eb72160f0f7843d8be6bfef44afc29
7675b8d7469798203f9f73416c76b058	08ec9208d10adac6f3c5afa966354c20
70f255f3db13b800bb3c9fd11a03565a	08f16373c80a18e8068b810485078413
5cdecff9d1c197d57a5f7548d590223a	0900590a437d79364efa375ef2dbfad6
c39f427864dc962f454d61161867ebb9	0901b2889a8f6003d3f292c5137b712f
20720c16be9935e1a5998ee9d6a11dd7	0902b22a7bed1d3a3d58c567f4a924fb
8c4e4a073fa214d38fef0785fd98e7db	090e94d7e5357d8be24a04c3c57f39fc
fb0c970bb00b4bfc00e2a065cea26cca	09104a5f876920acf4bfae367b921811
11ffaa8dd53e20d8c4b2fa1d73f37a90	0912fb683075fce78310a9fb1a3e41cc
f8104a5ce9f023ce4ce442e29166883e	0917139aabf177b37ef6109425a9f697
36bcb88ffe880fbfa93a1e7809e5d5ae	0917839c1e0c56a0ba35119056830735
578ed6df40de7bfedb09f9f8befbd05f	091add4e95472fae09e5a5577bb6bfa2
7614af0bb7a8c32a56233c08b7db9886	091cb508674aa36b1aa90785171032b9
35bdda8c33463f7f6e72c5a672b9e51d	0920ada2b19808de7742a084f95f90c3
045393b5891a1175982a4ec21342ac14	093123ef74881ed8378f8f4d9a81359c
8782bef5b3269f50f3b35ed76d8d0b71	093807fb738180edbb7fad3e271485c6
d0db825ddc99e18aa03d5d87b528471d	094a7514d9b62889331a3b3d559c11f4
53914f316f6ccca747866a0678c10e73	09507ffd751baec818f7fe243bca9954
f252461ad51d30deeed71a781e7a0d50	095be2d9b8887c60bb44e4c7522ee816
ee8fe692498d7916ab91d2d0d723aeef	095cc56efca1f80bcd9b29a77011e4d9
1330c9598c8ec371e2e94bee57d2b249	095f1c99a1add6e979288b58091d47e2
881b729d8586dbd882cf60ffd25a6cfd	096259528d1b4c3bb56c59999ee894f0
d44e103f5ac1b3806eaaab1c0c28c47f	09629e4ca96fe420705ce326a5ab0b6f
78b4a68d20985cb53b3638c724264c0a	0962bb879a72481cd7d55f47114f9bce
1c4a4bc31b31d60db5e13cc120be386e	0964bef205bb4a29dcc9272d174a40ec
7641c9f16dc52bca810d978c635cc0c8	097329c8ef1ab276343aecd035883ca9
f13c52b8c05f1fc5b865e49fb1fbf73f	09793e8755e7c40874b0d61ecf111027
39c296c1a1fb5e21f866971d336601fb	0979cf6eb65c95db2341711569d1a01c
8edf8802e43fbab04b2cc9c3727ce83a	097f7a22b8d38ac483bbe4a133a129b1
f58bfeada1d9ef5ba57461b0cc245f43	09815cbe5a669ad5ff8b511d9c0e64fe
b808352b05bb8b824989814b624b0db7	098367a393c539bcffdbf9dae8db7621
09f1f78482ddaf4c4ae6bd8468de3aea	0984d46c17725d14c6a94441ee9995bc
5c033959fc3ca09e2c761cd3fceabd1c	098643e4edd0848b43cb6e64da5a04c7
08e16394f2ad3b346c0749ee332281c4	099234d61e189cbb0fba2e329d96bb6a
1545b2dd5d0a1fd51229a0a7a01fdffe	0995558b3a033930a5b3e5cc1d2c7991
8130f7acac86d6058f111b70f2097afb	099ad16026657b21b068e04cf09f965c
5c5a41621bef69e916a70d10bfff465f	099de30148894953971d2eb95b5bc9cf
a48c4059ea1c7bd9b62d356daf5ed515	09a3f8ce4ceb0513f432431f526a497a
f4717a86ef19481eb519df7e3c3de081	09a88f524890d38c0dec147359e29b62
5a3261208a3be5cc0944dc107b11e517	09aa66ad11449e73e4841b700411e37d
e8c77223fcb6537f3970929f93e98cd8	09b30789bade69d2ccfbf429304a8dc4
0c1b58cf429d1be8c00c821b32307b31	09b6f900d2358adb9b041958acb58394
96c058019d1ea3d7c5ed9028ecf63653	09bcfcfd6e5e4103891aa31af4faf537
85fa516e0882afe0a723540373eab4f9	09d616493bf1cd78e1d7f6d00287e8b7
8c9cdfc54b4810277bbdd61ae9783c66	09dc4dcb58a52aca047b027a7c9951d0
9ed72877628d15fcd8ea7cee42ef5745	09dde675d22dce5ea48d47c178b8bff4
207490fcb471087d43a1386112e28eaf	09e3b221fec6630af7f9aed555eee33c
a39dc34d239766c641edd3e41ad8204d	09e462fb2ff10151e4342b07aa25ad17
68a8233d4025a200cc0bc079ad977064	09eff788c6cdcb7d0e91171ce46f4008
66ce522668616aead8f8615a85cb2d2c	09f7c8d604b1fedcdfb2bb573fb08655
3b1f2a12357d8ce0677b5a1e1d248249	0a031e83baf54870ea81a950830c932d
0ed637c4fc45a457acabb31c1876b587	0a05afbef20e8c4da66451d3a497d2cf
c9a51a8fd0d40203da9d941e790a5d0f	0a0d02077c826581c8dc5f79c1c7e141
1ee8417f5069fc060065a920053a34b2	0a12706ff8c451662f15220e64510fad
b1d24e8aedacc50fcbf7effb8f850706	0a1a7b96ef9891fba88aa50307a0f3ec
25e1515eb497b55cff6533dc5b26a174	0a1ac569f6ca53ce9dad87ba2db8e84d
edf96fe8f0109b928b04a6b48b2866ce	0a1f9fd7db33ae0a618e098c3c87bbce
57a99c2ecfdc93699dbca67c16ea83df	0a204657b422d9197c4d8ee620feaec9
c71b0d6a3b11047f8af09ae6ae8f3113	0a2102edb7831747893a5c4f681df97c
a51a5e490f05b28ed4b7adf938fda085	0a219d31b2741fb10f3ed5852a1de066
725af106b4e06fc491d1ccb4fd02d08b	0a2a0bc066b556d5dbe5f1371e841c75
eb9fad1aa379471b56b58bc62d480ae8	0a2ac874dddbd1ec28cf735d789bf72b
1c71154a54d322bd51971815a47e0d14	0a2c1bbbef6368422219e5b8b0938a1d
9579947fa85da5ba611bcf52109cf017	0a2f05e8c40e569ebbb8428cf0a7cc8f
a46f1c7e76c2995d5bdc637240aa7ac8	0a3dd3e2527ef5e3069ed68d00cbdaab
567f72d31d94d8052eb62bfa8af61755	0a4c40e4fd62d43a2043d75bd22678a4
8a257b7f974c975944a01f8d0127c2ae	0a4f46ec997259b0876820495f35f1b6
afe4a207801ad1f895fa0334c6f5dfea	0a544db35cbf51962c334b8e0b180041
ceb515fc5ca49ec4c4a33c45f4e50235	0a54af83cd5ed647ba7b0d09e6ec4e6a
ccc7845a3987622fd31c5fb9c42ccbd3	0a57794a4f38a4f996116f90b1f146c4
fa4bb0b9ea1c9b7be8a88dd505f7282a	0a577b9dc8d520daa4ef4e60fad90322
bcddefe737d945121a94f3c439ae4d35	0a5b2c0d7913e67b12ff24ce3ba24dde
ef06e037d34cd088fc20775b057e632b	0a5b9789856d6809b632f79290fa7215
2bba871c99e611088d6f4ddeb9912b46	0a6aea86cf2e185b3b9f787aa5c8e96a
531980e9e68dde3e140eb78f31304b88	0a6f413467cd1e59d70604c749b249ce
e0cc0f75bebdbcfbdfadf947d68789b7	0a7535c6b8d0e16e6cfe9481972efc5d
f0e18a916801b61319d39897987f3678	0a79f722990ff86f7e03ecfc2fc15c47
7948e3931abb3dd61af18364e71876a5	0a7a300e771b73e6451204ad7b5a7e30
ad9f97b9b91386387c0a4e52303847b6	0a7c4d880eb67c825b694ceb3a51f80e
68fbf6dbf3823693d193bcf195f9091b	0a7d54dd1e760c9df15b9fb440f2398c
cc5b2af3c0bee90b82cf425e9e51600c	0a85e84da643a938932d44a0307b1755
cee5dab483857f9d32e6210023d1e11f	0a8a4f03a94e8c10a1f0693129f7a363
d6949846452edd8cf8e0350382b5e290	0a8c064aa246d9aee2b3987de7c69533
768bf1ede85d34c5b4ef50ed66ce7bed	0a977673c4666941eefc0c07ac7dc244
851132aaa894f612491ecc28fd324a95	0a98e1630f5272720792324d86dfc888
0595da5f0b9beb20fae322c944da6ca8	0aa12d0b843a95001a0c1415dd438add
83e621e4a2aff5e85c08bad15fb42466	0aa33be91325434ce55639255e82750a
65c0cb41158ac25054bc0b4cdb2f6c49	0aa59bead55c3ef91f3dce9d993e4b81
23fc17dcdac328687d1ab4f0d8ad7755	0aaac4267fc827dfed36556aa90666eb
642d107d3e40e97ef01edfea8d0a6c11	0ab18cc6ee6297bf2a50ff755b02274b
ad5777d7a5a5a758ae778d56eed0e95a	0ab22196be5514434dd10fa3c75056cb
a28ab4acec6d99d7213cbadcd59a7851	0ab2fff945f97a9dc3812f6516ab4729
ce516a1f7fa6783e215ce9ad3c1b1b31	0ab31a19cc2d1165b2ef56f774a53b7b
2c2c6dccdfa0cb5a138a86a8b372164e	0ab7691fc3942f9579be6357fee44b85
a5911e393b145977e91834d2e5e1ff4a	0ac030d354da5c41bda001209f00f865
cc89913c429d00c0280ec40586089fbc	0ac2891b3bee32fcd3bb4fea47ecb647
cb8921a95d10b8a0c4cb49e3dc4a6ee5	0ac45ef18276f8424c0ca9fb8dd696b5
9db3aa8897f094bb2ed8ce2b107acad6	0acfd554c6cc3973168531fcc4cdd0fd
d5ed6e40fbb187b245b60f191a80c33c	0ad64437d9ddda6f648f0c973b0f7a7b
4f1547fc548dc32a39fd8965dd0d60e9	0ad689cfee87aa3b8e8c28724abe1f53
1bcd333afa33eaa0a5587c993b9eb353	0ad704631edd1dd5a73e2092f514c878
fcf4e5dc1c65e4e99968d1b7001e075b	0ad8868e9de90358e66191021873e51d
9ddabe4c0c5a5c6d9bc4a7b499e2c431	0ad998356336992d3fdad197409efc0b
f2382446999aefef2348feed9551cb33	0adde54b52f94a6114c52d113b6a108c
89e4a63fa6cbde3c89db937e1e72cf27	0aee4da1fe4b27c2be6660d920024121
3eb0bfec7ec117fb8ac82668b89937ca	0aee59c6312530c3ab1c3a7c14166ca5
606a3d50ad77b955e2b549c65674e89f	0b01f77af90ab5760e205da74f0c30ad
af1295e534d4138cdc0d9284cf19356a	0b0643672fd8e6be42ba252bebd72b06
73f3beeb85e4d4bc0bfb03366c37a6e4	0b066bd24ae197c5e2b4921a19fa9020
